value,label,source_domain,source_file,source_order,original_index,time_index
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2702,2702
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2703,2703
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2704,2704
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2705,2705
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2706,2706
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2707,2707
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2708,2708
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2709,2709
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2710,2710
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2711,2711
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2712,2712
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2713,2713
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2714,2714
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2715,2715
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2716,2716
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2717,2717
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2718,2718
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2719,2719
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2720,2720
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2721,2721
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2722,2722
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2723,2723
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2724,2724
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2725,2725
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2726,2726
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2727,2727
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2728,2728
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2729,2729
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2730,2730
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2731,2731
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2732,2732
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2733,2733
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2734,2734
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2735,2735
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2736,2736
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2737,2737
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2738,2738
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2739,2739
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2740,2740
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2741,2741
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2742,2742
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2743,2743
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2744,2744
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2745,2745
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2746,2746
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2747,2747
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2748,2748
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2749,2749
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2750,2750
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2751,2751
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2752,2752
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2753,2753
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2754,2754
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2755,2755
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2756,2756
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2757,2757
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2758,2758
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2759,2759
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2760,2760
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2761,2761
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2762,2762
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2763,2763
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2764,2764
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2765,2765
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2766,2766
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2767,2767
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2768,2768
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2769,2769
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2770,2770
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2771,2771
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2772,2772
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2773,2773
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2774,2774
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2775,2775
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2776,2776
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2777,2777
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2778,2778
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2779,2779
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2780,2780
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2781,2781
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2782,2782
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2783,2783
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2784,2784
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2785,2785
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2786,2786
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2787,2787
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2788,2788
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2789,2789
0.9692952141062827,0,SMD,machine-2-5.test.csv@9.out,1,2790,2790
0.5016915947670344,0,SMD,machine-2-5.test.csv@9.out,1,2791,2791
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2792,2792
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2793,2793
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2794,2794
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2795,2795
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2796,2796
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,2797,2797
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,2798,2798
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2799,2799
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2800,2800
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2801,2801
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2802,2802
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2803,2803
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2804,2804
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2805,2805
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2806,2806
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2807,2807
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2808,2808
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2809,2809
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2810,2810
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2811,2811
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2812,2812
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2813,2813
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2814,2814
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2815,2815
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2816,2816
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2817,2817
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2818,2818
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2819,2819
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2820,2820
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2821,2821
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2822,2822
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2823,2823
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2824,2824
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2825,2825
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2826,2826
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2827,2827
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2828,2828
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2829,2829
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2830,2830
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2831,2831
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2832,2832
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2833,2833
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2834,2834
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2835,2835
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2836,2836
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2837,2837
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2838,2838
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2839,2839
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2840,2840
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2841,2841
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2842,2842
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2843,2843
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2844,2844
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2845,2845
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2846,2846
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2847,2847
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2848,2848
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2849,2849
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2850,2850
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2851,2851
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2852,2852
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2853,2853
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2854,2854
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2855,2855
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2856,2856
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2857,2857
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2858,2858
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2859,2859
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2860,2860
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2861,2861
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2862,2862
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2863,2863
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2864,2864
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2865,2865
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2866,2866
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2867,2867
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2868,2868
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2869,2869
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2870,2870
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2871,2871
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2872,2872
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2873,2873
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2874,2874
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2875,2875
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2876,2876
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2877,2877
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2878,2878
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2879,2879
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2880,2880
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2881,2881
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2882,2882
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2883,2883
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2884,2884
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2885,2885
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2886,2886
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2887,2887
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2888,2888
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2889,2889
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2890,2890
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2891,2891
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2892,2892
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,2893,2893
0.6575594678801171,0,SMD,machine-2-5.test.csv@9.out,1,2894,2894
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2895,2895
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2896,2896
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2897,2897
0.5016915947670344,0,SMD,machine-2-5.test.csv@9.out,1,2898,2898
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2899,2899
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2900,2900
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2901,2901
0.7095154255844781,0,SMD,machine-2-5.test.csv@9.out,1,2902,2902
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2903,2903
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2904,2904
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2905,2905
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2906,2906
0.6575594678801171,0,SMD,machine-2-5.test.csv@9.out,1,2907,2907
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2908,2908
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2909,2909
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2910,2910
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,2911,2911
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2912,2912
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2913,2913
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,2914,2914
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,2915,2915
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2916,2916
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2917,2917
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2918,2918
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2919,2919
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2920,2920
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2921,2921
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2922,2922
0.5536475524713954,0,SMD,machine-2-5.test.csv@9.out,1,2923,2923
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2924,2924
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2925,2925
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2926,2926
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2927,2927
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,2928,2928
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2929,2929
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2930,2930
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2931,2931
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2932,2932
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2933,2933
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,2934,2934
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2935,2935
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2936,2936
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,2937,2937
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2938,2938
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2939,2939
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2940,2940
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,2941,2941
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2942,2942
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2943,2943
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2944,2944
0.5536475524713954,0,SMD,machine-2-5.test.csv@9.out,1,2945,2945
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2946,2946
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2947,2947
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2948,2948
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,2949,2949
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2950,2950
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2951,2951
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2952,2952
0.5536475524713954,0,SMD,machine-2-5.test.csv@9.out,1,2953,2953
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2954,2954
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,2955,2955
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2956,2956
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,2957,2957
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2958,2958
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2959,2959
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2960,2960
0.8134273409931999,0,SMD,machine-2-5.test.csv@9.out,1,2961,2961
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2962,2962
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2963,2963
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2964,2964
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,2965,2965
0.7614713832888391,0,SMD,machine-2-5.test.csv@9.out,1,2966,2966
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2967,2967
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2968,2968
0.7095154255844781,0,SMD,machine-2-5.test.csv@9.out,1,2969,2969
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2970,2970
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2971,2971
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2972,2972
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,2973,2973
0.7614713832888391,0,SMD,machine-2-5.test.csv@9.out,1,2974,2974
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2975,2975
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2976,2976
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2977,2977
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,2978,2978
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,2979,2979
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2980,2980
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2981,2981
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2982,2982
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,2983,2983
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2984,2984
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2985,2985
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,2986,2986
0.8653832986975608,0,SMD,machine-2-5.test.csv@9.out,1,2987,2987
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2988,2988
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2989,2989
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,2990,2990
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,2991,2991
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,2992,2992
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2993,2993
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,2994,2994
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2995,2995
0.8134273409931999,0,SMD,machine-2-5.test.csv@9.out,1,2996,2996
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,2997,2997
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,2998,2998
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,2999,2999
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,3000,3000
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3001,3001
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,3002,3002
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,3003,3003
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,3004,3004
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3005,3005
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,3006,3006
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,3007,3007
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,3008,3008
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,3009,3009
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3010,3010
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,3011,3011
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,3012,3012
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,3013,3013
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,3014,3014
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3015,3015
0.5016915947670344,0,SMD,machine-2-5.test.csv@9.out,1,3016,3016
0.7095154255844781,0,SMD,machine-2-5.test.csv@9.out,1,3017,3017
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3018,3018
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,3019,3019
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,3020,3020
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,3021,3021
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,3022,3022
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,3023,3023
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,3024,3024
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,3025,3025
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,3026,3026
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,3027,3027
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,3028,3028
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,3029,3029
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,3030,3030
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,3031,3031
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,3032,3032
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,3033,3033
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,3034,3034
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,3035,3035
